bit_exact,channel,channel_axis,channel_plan,channel_value,clip,corrected_symbols,coverage,estimated_fraction,frame_id,job_id,max_age_frames,method,mse_full,payload_bytes,provenance,psnr_full,psnr_verified,rasters,repetition,resynchronised,scene,ssim_full,ssim_verified,stale_fraction,status_auth_failed,status_filler,status_fragment_recovered,status_frame_verified,status_header_invalid,status_header_unrecoverable,status_no_sync,status_payload_unrecoverable,status_raster_dropped,status_verified,symbol_error_denominator,symbol_errors_pre_fec,sync_found,trace_id,units_rejected,units_sent,units_verified,wire_bytes,x_authenticated,x_channel_trace,x_combine,x_coverage_meaning,x_est_dx,x_est_dy,x_filler_units,x_fragments,x_fragments_recovered,x_frame_verified,x_rasters_delivered,x_repetitions_received,x_repetitions_sent,x_segments,x_sync_score,x_units_from_other_frames,x_units_per_raster
False,bursty,,bursty,nan,uav_shoreline,0,1.0,0.0,6,5524c74c3a84039b,0.0,B2,1690.6821899414062,0,local_file,15.850183831498526,15.850183831498526,1,4,False,uav:shoreline,0.5354164578354635,0.5354164578354635,0.0,,,,,,,,,,,0,nan,True,bursty|uav_shoreline|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9627680715790075,,
False,bursty,,bursty,nan,uav_shoreline,0,1.0,0.0,8,5524c74c3a84039b,0.0,B2,1378.7637939453125,0,local_file,16.735904904663606,16.735904904663606,1,4,False,uav:shoreline,0.5858846038236055,0.5858846038236055,0.0,,,,,,,,,,,0,nan,True,bursty|uav_shoreline|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9761006907146281,,
False,bursty,,bursty,nan,uav_shoreline,0,1.0,0.0,10,5524c74c3a84039b,0.0,B2,925.5737508138021,0,local_file,18.466693313010197,18.466693313010197,1,4,False,uav:shoreline,0.6789783172953648,0.6789783172953648,0.0,,,,,,,,,,,0,nan,True,bursty|uav_shoreline|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9527835501581704,,
False,bursty,,bursty,nan,uav_shoreline,0,1.0,0.0,12,5524c74c3a84039b,0.0,B2,949.8485717773438,0,local_file,18.354259868247734,18.354259868247734,1,4,False,uav:shoreline,0.6735076508128225,0.6735076508128225,0.0,,,,,,,,,,,0,nan,True,bursty|uav_shoreline|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9753022890460313,,
False,bursty,,bursty,nan,uav_shoreline,0,1.0,0.0,14,5524c74c3a84039b,0.0,B2,1363.73388671875,0,local_file,16.78350728674243,16.78350728674243,1,4,False,uav:shoreline,0.5755060724013384,0.5755060724013384,0.0,,,,,,,,,,,0,nan,True,bursty|uav_shoreline|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9571153027340054,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,0,2f048368c63c91de,0.0,B2,1684.947489420573,0,local_file,15.864939900286464,15.864939900286464,1,0,False,uav:shoreline,0.29563391101265313,0.29563391101265313,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.9520736694611508,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,2,2f048368c63c91de,0.0,B2,1477.3352661132812,0,local_file,16.436012956845843,16.436012956845843,1,0,False,uav:shoreline,0.3107295225934884,0.3107295225934884,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8671422880028278,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,4,2f048368c63c91de,0.0,B2,7041.311706542969,0,local_file,9.654267906676514,9.654267906676514,1,0,False,uav:shoreline,0.023048282502537695,0.023048282502537695,0.0,,,,,,,,,,,0,nan,False,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",-12.0,8.0,,,,,,,,,0.06433009956063047,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,6,2f048368c63c91de,0.0,B2,965.13720703125,0,local_file,18.284913024249263,18.284913024249263,1,0,False,uav:shoreline,0.3555012083792562,0.3555012083792562,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8813035353081236,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,8,2f048368c63c91de,0.0,B2,1825.5225016276042,0,local_file,15.51693170378946,15.51693170378946,1,0,False,uav:shoreline,0.2677052000410371,0.2677052000410371,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8842414661934347,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,10,2f048368c63c91de,0.0,B2,1751.2892659505208,0,local_file,15.697224750754568,15.697224750754568,1,0,False,uav:shoreline,0.25743134140643525,0.25743134140643525,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.7943112076804053,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,12,2f048368c63c91de,0.0,B2,1129.7410685221355,0,local_file,17.60101444285237,17.60101444285237,1,0,False,uav:shoreline,0.3201953759907528,0.3201953759907528,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8921201226593592,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,14,2f048368c63c91de,0.0,B2,6384.569986979167,0,local_file,10.079487088489014,10.079487088489014,1,0,False,uav:shoreline,0.024574006612703817,0.024574006612703817,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,8.0,,,,,,,,,0.3752818928516508,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,0,45661981e96bfaad,0.0,B2,2229.0973917643228,0,local_file,14.649513171602973,14.649513171602973,1,1,False,uav:shoreline,0.24184284057161243,0.24184284057161243,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8662256817120672,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,2,45661981e96bfaad,0.0,B2,1490.966573079427,0,local_file,16.3961245402785,16.3961245402785,1,1,False,uav:shoreline,0.3145855678560424,0.3145855678560424,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8765442061322619,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,4,45661981e96bfaad,0.0,B2,2156.2307332356772,0,local_file,14.793851290241554,14.793851290241554,1,1,False,uav:shoreline,0.25096340149791097,0.25096340149791097,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8797649891817876,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,6,45661981e96bfaad,0.0,B2,2063.5484008789062,0,local_file,14.984657010840323,14.984657010840323,1,1,False,uav:shoreline,0.2644999425812846,0.2644999425812846,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8999811333816525,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,8,45661981e96bfaad,0.0,B2,996.1841227213541,0,local_file,18.14740745243733,18.14740745243733,1,1,False,uav:shoreline,0.3504365132438754,0.3504365132438754,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8840864000590812,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,10,45661981e96bfaad,0.0,B2,1554.3703206380208,0,local_file,16.215258656759467,16.215258656759467,1,1,False,uav:shoreline,0.2970573878205001,0.2970573878205001,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.86398033638187,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,12,45661981e96bfaad,0.0,B2,1076.2811889648438,0,local_file,17.811546110412127,17.811546110412127,1,1,False,uav:shoreline,0.34302748295470736,0.34302748295470736,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8814404833411522,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,14,45661981e96bfaad,0.0,B2,1033.185791015625,0,local_file,17.989019360011063,17.989019360011063,1,1,False,uav:shoreline,0.3356350815562034,0.3356350815562034,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8478841960014912,,
False,harsh,,harsh,nan,uav_shoreline,0,0.0,0.0,0,47b5ef0ff97a0653,0.0,B2,3656.1475219726562,0,local_file,12.500566500954694,nan,1,2,False,uav:shoreline,0.2277494658721904,nan,0.0,,,,,,,,,,,0,nan,False,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,harsh|uav_shoreline|harsh|rep2|seed20240909,,"raster dropped, nothing displayed",,,,,,,,,,,,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,2,47b5ef0ff97a0653,0.0,B2,1288.8350016276042,0,local_file,17.0288303891352,17.0288303891352,1,2,False,uav:shoreline,0.33657806329381684,0.33657806329381684,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8792486063351757,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,4,47b5ef0ff97a0653,0.0,B2,1469.7352294921875,0,local_file,16.45841256546523,16.45841256546523,1,2,False,uav:shoreline,0.3155387423703266,0.3155387423703266,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8775783608285661,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,6,47b5ef0ff97a0653,0.0,B2,1195.0784912109375,0,local_file,17.35683930746661,17.35683930746661,1,2,False,uav:shoreline,0.32775703038417436,0.32775703038417436,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8859667088016003,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,8,47b5ef0ff97a0653,0.0,B2,2183.2499389648438,0,local_file,14.739769041785799,14.739769041785799,1,2,False,uav:shoreline,0.23007932913056897,0.23007932913056897,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.921283760235668,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,10,47b5ef0ff97a0653,0.0,B2,1299.9708455403645,0,local_file,16.991467483787062,16.991467483787062,1,2,False,uav:shoreline,0.31538621809961703,0.31538621809961703,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8723970742312446,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,12,47b5ef0ff97a0653,0.0,B2,1793.9205525716145,0,local_file,15.592771553503436,15.592771553503436,1,2,False,uav:shoreline,0.2643624022513576,0.2643624022513576,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8907442305678779,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,14,47b5ef0ff97a0653,0.0,B2,1794.9901123046875,0,local_file,15.59018300256269,15.59018300256269,1,2,False,uav:shoreline,0.2579748854294081,0.2579748854294081,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8622659320136132,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,0,8a89c4cdb1b1fb56,0.0,B2,1611.378438313802,0,local_file,16.058828127699996,16.058828127699996,1,4,False,uav:shoreline,0.3066126256481156,0.3066126256481156,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8781991618497641,,
False,harsh,,harsh,nan,uav_shoreline,0,0.0,0.0,2,8a89c4cdb1b1fb56,0.0,B2,3614.1037394205728,0,local_file,12.550797464528214,nan,1,4,False,uav:shoreline,0.22752218020868742,nan,0.0,,,,,,,,,,,0,nan,False,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,harsh|uav_shoreline|harsh|rep4|seed20240909,,"raster dropped, nothing displayed",,,,,,,,,,,,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,4,8a89c4cdb1b1fb56,0.0,B2,1489.250752766927,0,local_file,16.401125325754972,16.401125325754972,1,4,False,uav:shoreline,0.28766364221961976,0.28766364221961976,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8555177985021933,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,6,8a89c4cdb1b1fb56,0.0,B2,1064.3816935221355,0,local_file,17.85982964427388,17.85982964427388,1,4,False,uav:shoreline,0.35179815209289683,0.35179815209289683,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8883414955808365,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,8,8a89c4cdb1b1fb56,0.0,B2,1153.7271931966145,0,local_file,17.509772318538847,17.509772318538847,1,4,False,uav:shoreline,0.3424241230782629,0.3424241230782629,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8371561743888293,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,10,8a89c4cdb1b1fb56,0.0,B2,1625.6324259440105,0,local_file,16.02058007451521,16.02058007451521,1,4,False,uav:shoreline,0.2665127836507378,0.2665127836507378,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.869331695105258,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,12,8a89c4cdb1b1fb56,0.0,B2,1311.419189453125,0,local_file,16.953388266398772,16.953388266398772,1,4,False,uav:shoreline,0.29517032222302886,0.29517032222302886,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.890760083503346,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,14,8a89c4cdb1b1fb56,0.0,B2,1054.4878743489583,0,local_file,17.90038770755055,17.90038770755055,1,4,False,uav:shoreline,0.3157827046741662,0.3157827046741662,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8514168392682533,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,0,5f80ad5e93606ac4,0.0,B2,7529.647237141927,0,local_file,9.363057308227734,9.363057308227734,1,3,False,uav:shoreline,0.008265580119955191,0.008265580119955191,0.0,,,,,,,,,,,0,nan,False,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",-9.0,-7.0,,,,,,,,,0.06134066814687744,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,2,5f80ad5e93606ac4,0.0,B2,1524.5861002604167,0,local_file,16.299284049037375,16.299284049037375,1,3,False,uav:shoreline,0.29242224304988157,0.29242224304988157,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8928218869243832,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,4,5f80ad5e93606ac4,0.0,B2,1963.1633911132812,0,local_file,15.201239140922203,15.201239140922203,1,3,False,uav:shoreline,0.2723975744205673,0.2723975744205673,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8649839947339569,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,6,5f80ad5e93606ac4,0.0,B2,1936.5519205729167,0,local_file,15.260512155922658,15.260512155922658,1,3,False,uav:shoreline,0.2577627420056196,0.2577627420056196,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.9020518641214061,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,8,5f80ad5e93606ac4,0.0,B2,1637.68212890625,0,local_file,15.988507510251335,15.988507510251335,1,3,False,uav:shoreline,0.29237382741780377,0.29237382741780377,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8792563135484215,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,10,5f80ad5e93606ac4,0.0,B2,5640.853942871094,0,local_file,10.617355060682979,10.617355060682979,1,3,False,uav:shoreline,0.03313958892431937,0.03313958892431937,0.0,,,,,,,,,,,0,nan,False,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",7.0,6.0,,,,,,,,,0.16320475484230634,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,12,5f80ad5e93606ac4,0.0,B2,4405.622578938802,0,local_file,11.690730716176274,11.690730716176274,1,3,False,uav:shoreline,0.07473139464319255,0.07473139464319255,0.0,,,,,,,,,,,0,nan,False,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,-1.0,,,,,,,,,0.20213299796896805,,
False,harsh,,harsh,nan,uav_shoreline,0,1.0,0.0,14,5f80ad5e93606ac4,0.0,B2,903.9904988606771,0,local_file,18.569164948992547,18.569164948992547,1,3,False,uav:shoreline,0.34662835301752587,0.34662835301752587,0.0,,,,,,,,,,,0,nan,True,harsh|uav_shoreline|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8754597845279939,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,0,5a9e495898ead553,0.0,B3,165.36881510416666,2948,local_file,25.94626746250501,25.94626746250501,2,4,False,uav:shoreline,0.7430452661086336,0.7430452661086336,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,2,5a9e495898ead553,0.0,B3,166.40655517578125,2925,local_file,25.919099306163535,25.919099306163535,2,4,False,uav:shoreline,0.7396594417969231,0.7396594417969231,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,4,5a9e495898ead553,0.0,B3,165.34672037760416,2865,local_file,25.94684775685529,25.94684775685529,2,4,False,uav:shoreline,0.7332080441247856,0.7332080441247856,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,6,5a9e495898ead553,0.0,B3,163.6257120768229,2814,local_file,25.992288113145253,25.992288113145253,2,4,False,uav:shoreline,0.7285634512734912,0.7285634512734912,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,8,5a9e495898ead553,0.0,B3,162.0703125,2768,local_file,26.03376891350787,26.03376891350787,2,4,False,uav:shoreline,0.7204455529650328,0.7204455529650328,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,10,5a9e495898ead553,0.0,B3,159.47530110677084,2699,local_file,26.103869300492647,26.103869300492647,2,4,False,uav:shoreline,0.716398206930847,0.716398206930847,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,12,5a9e495898ead553,0.0,B3,159.28352864583334,2693,local_file,26.109094927132027,26.109094927132027,2,4,False,uav:shoreline,0.7083614157421464,0.7083614157421464,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,14,5a9e495898ead553,0.0,B3,158.15592447916666,2652,local_file,26.139948957548455,26.139948957548455,2,4,False,uav:shoreline,0.7095026957637117,0.7095026957637117,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep4|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep4|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,0,2fe52bec4aca9f93,0.0,B3,165.36881510416666,2948,local_file,25.94626746250501,25.94626746250501,2,0,False,uav:shoreline,0.7430452661086336,0.7430452661086336,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,2,2fe52bec4aca9f93,0.0,B3,166.40655517578125,2925,local_file,25.919099306163535,25.919099306163535,2,0,False,uav:shoreline,0.7396594417969231,0.7396594417969231,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,4,2fe52bec4aca9f93,0.0,B3,165.34672037760416,2865,local_file,25.94684775685529,25.94684775685529,2,0,False,uav:shoreline,0.7332080441247856,0.7332080441247856,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,6,2fe52bec4aca9f93,0.0,B3,163.6257120768229,2814,local_file,25.992288113145253,25.992288113145253,2,0,False,uav:shoreline,0.7285634512734912,0.7285634512734912,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,8,2fe52bec4aca9f93,0.0,B3,162.0703125,2768,local_file,26.03376891350787,26.03376891350787,2,0,False,uav:shoreline,0.7204455529650328,0.7204455529650328,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,10,2fe52bec4aca9f93,0.0,B3,159.47530110677084,2699,local_file,26.103869300492647,26.103869300492647,2,0,False,uav:shoreline,0.716398206930847,0.716398206930847,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,12,2fe52bec4aca9f93,0.0,B3,159.28352864583334,2693,local_file,26.109094927132027,26.109094927132027,2,0,False,uav:shoreline,0.7083614157421464,0.7083614157421464,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
False,clean,,clean,nan,uav_shoreline,0,1.0,0.0,14,2fe52bec4aca9f93,0.0,B3,158.15592447916666,2652,local_file,26.139948957548455,26.139948957548455,2,0,False,uav:shoreline,0.7095026957637117,0.7095026957637117,0.0,,,5,1,3,,,,,,25760,0.0,True,clean|uav_shoreline|clean|rep0|seed20240909,0,5,5,6440,True,clean|uav_shoreline|clean|rep0|seed20240909,,,,,,5,5,True,,,,,,,
