channel,clip,count,frame_id,job_id,method,repetition,scene,status
mild,nat_081047795,8,9,b532ed5f83c370c4,B4,2,natural:81047795,verified
mild,nat_081047795,8,10,b532ed5f83c370c4,B4,2,natural:81047795,verified
mild,nat_081047795,8,11,b532ed5f83c370c4,B4,2,natural:81047795,verified
mild,nat_081047795,8,12,b532ed5f83c370c4,B4,2,natural:81047795,verified
mild,nat_081047795,8,13,b532ed5f83c370c4,B4,2,natural:81047795,verified
mild,nat_081047795,8,14,b532ed5f83c370c4,B4,2,natural:81047795,verified
mild,nat_081047795,8,15,b532ed5f83c370c4,B4,2,natural:81047795,verified
mild,nat_081047795,3,0,d10b8078936ec38f,B4,1,natural:81047795,filler
mild,nat_081047795,8,1,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,2,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,3,3,d10b8078936ec38f,B4,1,natural:81047795,filler
mild,nat_081047795,8,4,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,5,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,6,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,7,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,8,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,9,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,10,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,11,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,12,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,13,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,14,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,8,15,d10b8078936ec38f,B4,1,natural:81047795,verified
mild,nat_081047795,3,0,510aad5bfe581905,B4,3,natural:81047795,filler
mild,nat_081047795,8,1,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,2,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,3,3,510aad5bfe581905,B4,3,natural:81047795,filler
mild,nat_081047795,8,4,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,5,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,6,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,7,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,8,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,9,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,10,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,11,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,12,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,13,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,14,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,8,15,510aad5bfe581905,B4,3,natural:81047795,verified
mild,nat_081047795,3,0,18fc94bbf9fd8be4,B4,4,natural:81047795,filler
mild,nat_081047795,8,1,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,2,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,3,3,18fc94bbf9fd8be4,B4,4,natural:81047795,filler
mild,nat_081047795,8,4,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,5,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,6,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,7,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,8,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,9,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,10,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,11,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,12,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,13,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,14,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
mild,nat_081047795,8,15,18fc94bbf9fd8be4,B4,4,natural:81047795,verified
harsh,nat_081047795,1,0,460e6aa8225f5f81,B4,0,natural:81047795,raster_dropped
harsh,nat_081047795,4,1,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,2,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,12,3,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,4,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,5,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,6,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,7,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,8,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,9,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,10,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,11,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,12,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,13,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,14,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,15,460e6aa8225f5f81,B4,0,natural:81047795,header_unrecoverable
harsh,nat_081047795,12,0,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,1,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,2,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,12,3,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,4,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,5,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,1,6,68797e830b7346b4,B4,1,natural:81047795,raster_dropped
harsh,nat_081047795,1,7,68797e830b7346b4,B4,1,natural:81047795,raster_dropped
harsh,nat_081047795,8,8,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,9,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,10,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,11,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,12,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,13,68797e830b7346b4,B4,1,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,14,68797e830b7346b4,B4,1,natural:81047795,no_sync
harsh,nat_081047795,1,15,68797e830b7346b4,B4,1,natural:81047795,raster_dropped
harsh,nat_081047795,4,0,7dc3338ca9ac3284,B4,4,natural:81047795,no_sync
harsh,nat_081047795,4,1,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,2,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,12,3,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,4,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,5,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,6,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,7,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,8,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,1,9,7dc3338ca9ac3284,B4,4,natural:81047795,raster_dropped
harsh,nat_081047795,8,10,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,11,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,12,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,13,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,14,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,15,7dc3338ca9ac3284,B4,4,natural:81047795,header_unrecoverable
harsh,nat_081047795,12,0,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,1,1,03628a3500332a24,B4,2,natural:81047795,raster_dropped
harsh,nat_081047795,8,2,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,12,3,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,4,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,5,03628a3500332a24,B4,2,natural:81047795,no_sync
harsh,nat_081047795,8,6,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,7,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,8,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,9,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,10,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,11,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,12,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,13,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,14,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,15,03628a3500332a24,B4,2,natural:81047795,header_unrecoverable
harsh,nat_081047795,12,0,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,1,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,2,67eca2d0f68219f8,B4,3,natural:81047795,no_sync
harsh,nat_081047795,12,3,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,4,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,5,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,1,6,67eca2d0f68219f8,B4,3,natural:81047795,raster_dropped
harsh,nat_081047795,8,7,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,8,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,9,67eca2d0f68219f8,B4,3,natural:81047795,no_sync
harsh,nat_081047795,8,10,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,4,11,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,12,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,13,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,14,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
harsh,nat_081047795,8,15,67eca2d0f68219f8,B4,3,natural:81047795,header_unrecoverable
moderate,nat_081047795,3,0,7f1a07843dc956f5,B4,0,natural:81047795,filler
moderate,nat_081047795,4,1,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,8,2,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,3,3,7f1a07843dc956f5,B4,0,natural:81047795,filler
moderate,nat_081047795,8,4,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,6,5,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,8,6,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,4,7,7f1a07843dc956f5,B4,0,natural:81047795,payload_unrecoverable
moderate,nat_081047795,2,8,7f1a07843dc956f5,B4,0,natural:81047795,payload_unrecoverable
moderate,nat_081047795,5,9,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,4,10,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,4,11,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,8,12,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,3,13,7f1a07843dc956f5,B4,0,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,14,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,8,15,7f1a07843dc956f5,B4,0,natural:81047795,verified
moderate,nat_081047795,2,0,d09082d3754a0a74,B4,2,natural:81047795,filler
moderate,nat_081047795,4,1,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,8,2,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,3,3,d09082d3754a0a74,B4,2,natural:81047795,filler
moderate,nat_081047795,1,4,d09082d3754a0a74,B4,2,natural:81047795,header_unrecoverable
moderate,nat_081047795,8,5,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,4,6,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,5,7,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,2,8,d09082d3754a0a74,B4,2,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,9,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,1,10,d09082d3754a0a74,B4,2,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,11,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,8,12,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,8,13,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,8,14,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,8,15,d09082d3754a0a74,B4,2,natural:81047795,verified
moderate,nat_081047795,3,0,a9239d1e5297c5bb,B4,1,natural:81047795,filler
moderate,nat_081047795,8,1,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,2,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,4,3,a9239d1e5297c5bb,B4,1,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,4,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,5,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,6,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,7,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,8,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,9,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,4,10,a9239d1e5297c5bb,B4,1,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,11,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,12,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,13,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,14,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,8,15,a9239d1e5297c5bb,B4,1,natural:81047795,verified
moderate,nat_081047795,3,0,ce139ba9630455be,B4,3,natural:81047795,filler
moderate,nat_081047795,8,1,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,4,2,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,3,3,ce139ba9630455be,B4,3,natural:81047795,filler
moderate,nat_081047795,8,4,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,8,5,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,8,6,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,8,7,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,8,8,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,4,9,ce139ba9630455be,B4,3,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,10,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,8,11,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,8,12,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,8,13,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,4,14,ce139ba9630455be,B4,3,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,15,ce139ba9630455be,B4,3,natural:81047795,verified
moderate,nat_081047795,3,0,8dbf0c9ebcffe4e3,B4,4,natural:81047795,filler
moderate,nat_081047795,4,1,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,2,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,3,3,8dbf0c9ebcffe4e3,B4,4,natural:81047795,filler
moderate,nat_081047795,8,4,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,6,5,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,6,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,7,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,8,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,9,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,1,10,8dbf0c9ebcffe4e3,B4,4,natural:81047795,payload_unrecoverable
moderate,nat_081047795,8,11,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,12,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,4,13,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,14,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
moderate,nat_081047795,8,15,8dbf0c9ebcffe4e3,B4,4,natural:81047795,verified
bursty,nat_081047795,3,0,531d30d7fa5cf205,B4,0,natural:81047795,filler
bursty,nat_081047795,8,1,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,8,2,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,4,3,531d30d7fa5cf205,B4,0,natural:81047795,payload_unrecoverable
bursty,nat_081047795,8,4,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,4,5,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,8,6,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,8,7,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,4,8,531d30d7fa5cf205,B4,0,natural:81047795,header_unrecoverable
bursty,nat_081047795,4,9,531d30d7fa5cf205,B4,0,natural:81047795,payload_unrecoverable
bursty,nat_081047795,8,10,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,1,11,531d30d7fa5cf205,B4,0,natural:81047795,auth_failed
bursty,nat_081047795,8,12,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,4,13,531d30d7fa5cf205,B4,0,natural:81047795,no_sync
bursty,nat_081047795,8,14,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,8,15,531d30d7fa5cf205,B4,0,natural:81047795,verified
bursty,nat_081047795,3,0,32553bf1d5f5647c,B4,3,natural:81047795,filler
bursty,nat_081047795,8,1,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,8,2,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,3,3,32553bf1d5f5647c,B4,3,natural:81047795,filler
bursty,nat_081047795,8,4,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,8,5,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,1,6,32553bf1d5f5647c,B4,3,natural:81047795,header_unrecoverable
bursty,nat_081047795,8,7,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,1,8,32553bf1d5f5647c,B4,3,natural:81047795,header_unrecoverable
bursty,nat_081047795,8,9,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,8,10,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,8,11,32553bf1d5f5647c,B4,3,natural:81047795,payload_unrecoverable
bursty,nat_081047795,8,12,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,8,13,32553bf1d5f5647c,B4,3,natural:81047795,no_sync
bursty,nat_081047795,8,14,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,4,15,32553bf1d5f5647c,B4,3,natural:81047795,verified
bursty,nat_081047795,3,0,cc1298ea0d4730b8,B4,1,natural:81047795,filler
bursty,nat_081047795,4,1,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,8,2,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,4,3,cc1298ea0d4730b8,B4,1,natural:81047795,payload_unrecoverable
bursty,nat_081047795,1,4,cc1298ea0d4730b8,B4,1,natural:81047795,auth_failed
bursty,nat_081047795,8,5,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,8,6,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,4,7,cc1298ea0d4730b8,B4,1,natural:81047795,no_sync
bursty,nat_081047795,8,8,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,8,9,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,8,10,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,4,11,cc1298ea0d4730b8,B4,1,natural:81047795,no_sync
bursty,nat_081047795,1,12,cc1298ea0d4730b8,B4,1,natural:81047795,header_unrecoverable
bursty,nat_081047795,8,13,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,8,14,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,8,15,cc1298ea0d4730b8,B4,1,natural:81047795,verified
bursty,nat_081047795,3,0,0c1105d0d2a2c32b,B4,2,natural:81047795,filler
